stationId,name,fileType,lat,lon,site,sources,download_url
724640,Pueblo,TMY,38.28,-104.52,/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Pueblo.Mem.AP.724640_TMY/USA_CO_Pueblo.Mem.AP.724640_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Pueblo.Mem.AP.724640_TMY/USA_CO_Pueblo.Mem.AP.724640_TMY.zip
724640,Pueblo_Memorial_Ap,TMY3,38.28,-104.5,/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Pueblo.Mem.AP.724640_TMY3/USA_CO_Pueblo.Mem.AP.724640_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Pueblo.Mem.AP.724640_TMY3/USA_CO_Pueblo.Mem.AP.724640_TMY3.zip
725717,Rifle_Garfield_Rgnl,TMY3,39.53,-107.72,/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Rifle-Garfield.County.Rgnl.AP.725717_TMY3/USA_CO_Rifle-Garfield.County.Rgnl.AP.725717_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Rifle-Garfield.County.Rgnl.AP.725717_TMY3/USA_CO_Rifle-Garfield.County.Rgnl.AP.725717_TMY3.zip
724645,Trinidad_Las_Animas_County_Ap,TMY3,37.27,-104.33,/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Trinidad-Las.Animas.County.AP.724645_TMY3/USA_CO_Trinidad-Las.Animas.County.AP.724645_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CO/USA_CO_Trinidad-Las.Animas.County.AP.724645_TMY3/USA_CO_Trinidad-Las.Animas.County.AP.724645_TMY3.zip
725040,Bridgeport_Sikorsky_Memorial,TMY3,41.18,-73.15,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Bridgeport-Sikorsky.Mem.AP.725040_TMY3/USA_CT_Bridgeport-Sikorsky.Mem.AP.725040_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Bridgeport-Sikorsky.Mem.AP.725040_TMY3/USA_CT_Bridgeport-Sikorsky.Mem.AP.725040_TMY3.zip
725040,BRIDGEPORT,TMY2-94702,41.17,-73.13,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Bridgeport.725040_TMY2/USA_CT_Bridgeport.725040_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Bridgeport.725040_TMY2/USA_CT_Bridgeport.725040_TMY2.zip
725086,Danbury_Municipal,TMY3,41.37,-73.48,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Danbury.Muni.AP.725086_TMY3/USA_CT_Danbury.Muni.AP.725086_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Danbury.Muni.AP.725086_TMY3/USA_CT_Danbury.Muni.AP.725086_TMY3.zip
725046,Groton_New_London_Ap,TMY3,41.33,-72.05,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Groton-New.London.AP.725046_TMY3/USA_CT_Groton-New.London.AP.725046_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Groton-New.London.AP.725046_TMY3/USA_CT_Groton-New.London.AP.725046_TMY3.zip
725080,Hartford_Brainard_Fiel,TMY,41.73,-72.65,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY.zip
725080,Hartford_Bradley_Intl_Ap,TMY3,41.93,-72.68,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY3/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY3/USA_CT_Hartford-Bradley.Intl.AP.725080_TMY3.zip
725087,Hartford_Brainard_Fd,TMY3,41.73,-72.65,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Brainard.Field.725087_TMY3/USA_CT_Hartford-Brainard.Field.725087_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford-Brainard.Field.725087_TMY3/USA_CT_Hartford-Brainard.Field.725087_TMY3.zip
725087,HARTFORD,TMY2-14740,41.93,-72.68,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford.725087_TMY2/USA_CT_Hartford.725087_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Hartford.725087_TMY2/USA_CT_Hartford.725087_TMY2.zip
725045,New_Haven_Tweed_Airport,TMY3,41.27,-72.88,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_New.Haven-Tweed.AP.725045_TMY3/USA_CT_New.Haven-Tweed.AP.725045_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_New.Haven-Tweed.AP.725045_TMY3/USA_CT_New.Haven-Tweed.AP.725045_TMY3.zip
725029,Oxford_Awos,TMY3,41.48,-73.13,/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Oxford.AWOS.725029_TMY3/USA_CT_Oxford.AWOS.725029_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/CT/USA_CT_Oxford.AWOS.725029_TMY3/USA_CT_Oxford.AWOS.725029_TMY3.zip
724088,Dover_Afb,TMY3,39.13,-75.47,/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Dover.AFB.724088_TMY3/USA_DE_Dover.AFB.724088_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Dover.AFB.724088_TMY3/USA_DE_Dover.AFB.724088_TMY3.zip
724089,Wilmington,TMY,39.68,-75.6,/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY.zip
724089,Wilmington_New_Castle_Cnty_Ap,TMY3,39.67,-75.6,/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3/USA_DE_Wilmington-New.Castle.County.AP.724089_TMY3.zip
724089,WILMINGTON,TMY2-13781,39.67,-75.6,/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington.724089_TMY2/USA_DE_Wilmington.724089_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/DE/USA_DE_Wilmington.724089_TMY2/USA_DE_Wilmington.724089_TMY2.zip
722200,Apalachicola,TMY,29.73,-85.03,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Apalachicola.722200_TMY/USA_FL_Apalachicola.722200_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Apalachicola.722200_TMY/USA_FL_Apalachicola.722200_TMY.zip
722215,Crestview_Bob_Sikes_Ap,TMY3,30.78,-86.52,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Crestview-Bob.Sikes.AP.722215_TMY3/USA_FL_Crestview-Bob.Sikes.AP.722215_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Crestview-Bob.Sikes.AP.722215_TMY3/USA_FL_Crestview-Bob.Sikes.AP.722215_TMY3.zip
722056,DAYTONA_BEACH,TMY2-12834,29.18,-81.05,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.722056_TMY2/USA_FL_Daytona.Beach.722056_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.722056_TMY2/USA_FL_Daytona.Beach.722056_TMY2.zip
722056,Daytona_Beach,TMY,29.18,-81.05,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.Intl.AP.722056_TMY/USA_FL_Daytona.Beach.Intl.AP.722056_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.Intl.AP.722056_TMY/USA_FL_Daytona.Beach.Intl.AP.722056_TMY.zip
722056,Daytona_Beach_Intl_Ap,TMY3,29.18,-81.07,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.Intl.AP.722056_TMY3/USA_FL_Daytona.Beach.Intl.AP.722056_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Daytona.Beach.Intl.AP.722056_TMY3/USA_FL_Daytona.Beach.Intl.AP.722056_TMY3.zip
722039,Fort_Lauderdale,TMY3,26.2,-80.17,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Lauderdale.Executive.AP.722039_TMY3/USA_FL_Fort.Lauderdale.Executive.AP.722039_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Lauderdale.Executive.AP.722039_TMY3/USA_FL_Fort.Lauderdale.Executive.AP.722039_TMY3.zip
722025,Fort_Lauderdale_Hollywood_Int,TMY3,26.07,-80.15,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Lauderdale.Intl.AP.722025_TMY3/USA_FL_Fort.Lauderdale.Intl.AP.722025_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Lauderdale.Intl.AP.722025_TMY3/USA_FL_Fort.Lauderdale.Intl.AP.722025_TMY3.zip
722106,Fort_Myers_Page_Field,TMY3,26.58,-81.87,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Myers-Page.Field.722106_TMY3/USA_FL_Fort.Myers-Page.Field.722106_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Myers-Page.Field.722106_TMY3/USA_FL_Fort.Myers-Page.Field.722106_TMY3.zip
722103,St_Lucie_Co_Intl,TMY3,27.48,-80.37,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Pierce-St.Lucie.County.AP.722103_TMY3/USA_FL_Fort.Pierce-St.Lucie.County.AP.722103_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Pierce-St.Lucie.County.AP.722103_TMY3/USA_FL_Fort.Pierce-St.Lucie.County.AP.722103_TMY3.zip
747770,Valparaiso_Hurlburt,TMY3,30.42,-86.68,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Walton.Beach-Hurlburt.Field.747770_TMY3/USA_FL_Fort.Walton.Beach-Hurlburt.Field.747770_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Fort.Walton.Beach-Hurlburt.Field.747770_TMY3/USA_FL_Fort.Walton.Beach-Hurlburt.Field.747770_TMY3.zip
722146,Gainesville_Regional_Ap,TMY3,29.7,-82.28,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Gainesville.Rgnl.AP.722146_TMY3/USA_FL_Gainesville.Rgnl.AP.722146_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Gainesville.Rgnl.AP.722146_TMY3/USA_FL_Gainesville.Rgnl.AP.722146_TMY3.zip
722026,Homestead_Afb,TMY3,25.48,-80.38,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Homestead.AFB.722026_TMY3/USA_FL_Homestead.AFB.722026_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Homestead.AFB.722026_TMY3/USA_FL_Homestead.AFB.722026_TMY3.zip
722068,Jacksonville_Craig,TMY3,30.33,-81.52,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville-Craig.Field.722068_TMY3/USA_FL_Jacksonville-Craig.Field.722068_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville-Craig.Field.722068_TMY3/USA_FL_Jacksonville-Craig.Field.722068_TMY3.zip
722060,JACKSONVILLE,TMY2-13889,30.5,-81.7,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.722060_TMY2/USA_FL_Jacksonville.722060_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.722060_TMY2/USA_FL_Jacksonville.722060_TMY2.zip
722060,Jacksonville_Int'l_Air,TMY,30.5,-81.7,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.Intl.AP.722060_TMY/USA_FL_Jacksonville.Intl.AP.722060_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.Intl.AP.722060_TMY/USA_FL_Jacksonville.Intl.AP.722060_TMY.zip
722060,Jacksonville_Intl_Arpt,TMY3,30.5,-81.7,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.Intl.AP.722060_TMY3/USA_FL_Jacksonville.Intl.AP.722060_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.Intl.AP.722060_TMY3/USA_FL_Jacksonville.Intl.AP.722060_TMY3.zip
722065,Jacksonville_Nas,TMY3,30.23,-81.67,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.NAS.722065_TMY3/USA_FL_Jacksonville.NAS.722065_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Jacksonville.NAS.722065_TMY3/USA_FL_Jacksonville.NAS.722065_TMY3.zip
722010,KEY_WEST,TMY2-12836,24.55,-81.75,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.722010_TMY2/USA_FL_Key.West.722010_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.722010_TMY2/USA_FL_Key.West.722010_TMY2.zip
722010,Key_West_Intl_Arpt,TMY3,24.55,-81.75,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.Intl.AP.722010_TMY3/USA_FL_Key.West.Intl.AP.722010_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.Intl.AP.722010_TMY3/USA_FL_Key.West.Intl.AP.722010_TMY3.zip
722015,Key_West_Nas,TMY3,24.58,-81.68,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.NAS.722015_TMY3/USA_FL_Key.West.NAS.722015_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Key.West.NAS.722015_TMY3/USA_FL_Key.West.NAS.722015_TMY3.zip
722119,Lakeland_Linder_Rgn,TMY3,27.98,-82.02,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Lakeland.Linder.Rgnl.AP.722119_TMY3/USA_FL_Lakeland.Linder.Rgnl.AP.722119_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Lakeland.Linder.Rgnl.AP.722119_TMY3/USA_FL_Lakeland.Linder.Rgnl.AP.722119_TMY3.zip
747880,Macdill_Afb,TMY3,27.85,-82.52,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_MacDill.AFB.747880_TMY3/USA_FL_MacDill.AFB.747880_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_MacDill.AFB.747880_TMY3/USA_FL_MacDill.AFB.747880_TMY3.zip
722016,Marathon_Airport,TMY3,24.73,-81.05,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Marathon.AP.722016_TMY3/USA_FL_Marathon.AP.722016_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Marathon.AP.722016_TMY3/USA_FL_Marathon.AP.722016_TMY3.zip
722066,Mayport_Ns,TMY3,30.4,-81.42,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Mayport.NS.722066_TMY3/USA_FL_Mayport.NS.722066_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Mayport.NS.722066_TMY3/USA_FL_Mayport.NS.722066_TMY3.zip
722040,Melbourne_Regional_Ap,TMY3,28.12,-80.65,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Melbourne.Rgnl.AP.722040_TMY3/USA_FL_Melbourne.Rgnl.AP.722040_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Melbourne.Rgnl.AP.722040_TMY3/USA_FL_Melbourne.Rgnl.AP.722040_TMY3.zip
722029,Miami_Kendall_Tamia,TMY3,25.65,-80.43,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami-Kendall-Tamiami.Executive.AP.722029_TMY3/USA_FL_Miami-Kendall-Tamiami.Executive.AP.722029_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami-Kendall-Tamiami.Executive.AP.722029_TMY3/USA_FL_Miami-Kendall-Tamiami.Executive.AP.722029_TMY3.zip
722024,Miami_Opa_Locka,TMY3,25.9,-80.28,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami-Opa.Locka.AP.722024_TMY3/USA_FL_Miami-Opa.Locka.AP.722024_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami-Opa.Locka.AP.722024_TMY3/USA_FL_Miami-Opa.Locka.AP.722024_TMY3.zip
722020,MIAMI,TMY2-12839,25.8,-80.27,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.722020_TMY2/USA_FL_Miami.722020_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.722020_TMY2/USA_FL_Miami.722020_TMY2.zip
722020,Miami_Int'l_Airport,TMY,25.82,-80.28,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.Intl.AP.722020_TMY/USA_FL_Miami.Intl.AP.722020_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.Intl.AP.722020_TMY/USA_FL_Miami.Intl.AP.722020_TMY.zip
722020,Miami_Intl_Ap,TMY3,25.82,-80.3,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.Intl.AP.722020_TMY3/USA_FL_Miami.Intl.AP.722020_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Miami.Intl.AP.722020_TMY3/USA_FL_Miami.Intl.AP.722020_TMY3.zip
747946,Nasa_Shuttle_Fclty,TMY3,28.62,-80.72,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_NASA.Shuttle.Landing.Facility.747946_TMY3/USA_FL_NASA.Shuttle.Landing.Facility.747946_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_NASA.Shuttle.Landing.Facility.747946_TMY3/USA_FL_NASA.Shuttle.Landing.Facility.747946_TMY3.zip
722038,Naples_Municipal,TMY3,26.15,-81.77,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Naples.Muni.AP.722038_TMY3/USA_FL_Naples.Muni.AP.722038_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Naples.Muni.AP.722038_TMY3/USA_FL_Naples.Muni.AP.722038_TMY3.zip
722055,Ocala_Muni_Awos,TMY3,29.17,-82.22,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Ocala.Muni.AWOS.722055_TMY3/USA_FL_Ocala.Muni.AWOS.722055_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Ocala.Muni.AWOS.722055_TMY3/USA_FL_Ocala.Muni.AWOS.722055_TMY3.zip
722057,Orlando_Sanford_Airport,TMY3,28.78,-81.25,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando-Sanford.AP.722057_TMY3/USA_FL_Orlando-Sanford.AP.722057_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando-Sanford.AP.722057_TMY3/USA_FL_Orlando-Sanford.AP.722057_TMY3.zip
722053,Orlando,TMY,28.55,-81.33,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Executive.AP.722053_TMY/USA_FL_Orlando.Executive.AP.722053_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Executive.AP.722053_TMY/USA_FL_Orlando.Executive.AP.722053_TMY.zip
722053,Orlando_Executive_Ap,TMY3,28.55,-81.33,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Executive.AP.722053_TMY3/USA_FL_Orlando.Executive.AP.722053_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Executive.AP.722053_TMY3/USA_FL_Orlando.Executive.AP.722053_TMY3.zip
722050,Orlando_Intl_Arpt,TMY3,28.43,-81.33,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Intl.AP.722050_TMY3/USA_FL_Orlando.Intl.AP.722050_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Orlando.Intl.AP.722050_TMY3/USA_FL_Orlando.Intl.AP.722050_TMY3.zip
722245,Panama_City_Bay_Co,TMY3,30.2,-85.68,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Panama.City-Bay.County.AP.722245_TMY3/USA_FL_Panama.City-Bay.County.AP.722245_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Panama.City-Bay.County.AP.722245_TMY3/USA_FL_Panama.City-Bay.County.AP.722245_TMY3.zip
722225,Pensacola_Forest_Sherman_Nas,TMY3,30.35,-87.32,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Pensacola-Forest.Sherman.NAS.722225_TMY3/USA_FL_Pensacola-Forest.Sherman.NAS.722225_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Pensacola-Forest.Sherman.NAS.722225_TMY3/USA_FL_Pensacola-Forest.Sherman.NAS.722225_TMY3.zip
722223,Pensacola_Regional_Ap,TMY3,30.48,-87.18,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Pensacola.Rgnl.AP.722223_TMY3/USA_FL_Pensacola.Rgnl.AP.722223_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Pensacola.Rgnl.AP.722223_TMY3/USA_FL_Pensacola.Rgnl.AP.722223_TMY3.zip
722115,Sarasota_Bradenton,TMY3,27.38,-82.55,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Sarasota-Bradenton.Intl.AP.722115_TMY3/USA_FL_Sarasota-Bradenton.Intl.AP.722115_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Sarasota-Bradenton.Intl.AP.722115_TMY3/USA_FL_Sarasota-Bradenton.Intl.AP.722115_TMY3.zip
722108,Southwest_Florida_I,TMY3,26.53,-81.75,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Southwest.Florida.Intl.AP.722108_TMY3/USA_FL_Southwest.Florida.Intl.AP.722108_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Southwest.Florida.Intl.AP.722108_TMY3/USA_FL_Southwest.Florida.Intl.AP.722108_TMY3.zip
722104,St_Petersburg_Albert_Whitted,TMY3,27.77,-82.63,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_St.Petersburg-Albert.Whitted.Station.722104_TMY3/USA_FL_St.Petersburg-Albert.Whitted.Station.722104_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_St.Petersburg-Albert.Whitted.Station.722104_TMY3/USA_FL_St.Petersburg-Albert.Whitted.Station.722104_TMY3.zip
722116,St_Petersburg_Clear,TMY3,27.9,-82.68,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_St.Petersburg-Clearwater.Intl.AP.722116_TMY3/USA_FL_St.Petersburg-Clearwater.Intl.AP.722116_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_St.Petersburg-Clearwater.Intl.AP.722116_TMY3/USA_FL_St.Petersburg-Clearwater.Intl.AP.722116_TMY3.zip
722140,TALLAHASSEE,TMY2-93805,30.38,-84.37,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.722140_TMY2/USA_FL_Tallahassee.722140_TMY2.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.722140_TMY2/USA_FL_Tallahassee.722140_TMY2.zip
722140,Tallahassee,TMY,30.38,-84.37,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.Rgnl.AP.722140_TMY/USA_FL_Tallahassee.Rgnl.AP.722140_TMY.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.Rgnl.AP.722140_TMY/USA_FL_Tallahassee.Rgnl.AP.722140_TMY.zip
722140,Tallahassee_Regional_Ap_Isis,TMY3,30.38,-84.37,/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.Rgnl.AP.722140_TMY3/USA_FL_Tallahassee.Rgnl.AP.722140_TMY3.zip,doe,https://energyplus-weather.s3.amazonaws.com/north_and_central_america_wmo_region_4/USA/FL/USA_FL_Tallahassee.Rgnl.AP.722140_TMY3/USA_FL_Tallahassee.Rgnl.AP.722140_TMY3.zip
